rank,clade,n,intra_avg_euclidean,intra_median_euclidean,intra_std_euclidean,intra_min_euclidean,intra_max_euclidean,intra_avg_shared_proteins,intra_median_shared_proteins,intra_std_shared_proteins,intra_min_shared_proteins,intra_max_shared_proteins
Genus,Skatevirus_1,7,6.322919893679801,6.244997998398398,0.3404733665741107,5.744562646538029,7.14142842854285,0.5629285672656851,0.5625,0.04195493452817116,0.4651162790697675,0.654320987654321
Genus,Deseoctovirus,2,5.830951894845301,5.830951894845301,0.0,5.830951894845301,5.830951894845301,0.5466666666666666,0.5466666666666666,0.0,0.5466666666666666,0.5466666666666666
Genus,Buchananvirus,2,7.211102550927978,7.211102550927978,0.0,7.211102550927978,7.211102550927978,0.4367816091954023,0.4367816091954023,0.0,0.4367816091954023,0.4367816091954023
Genus,Rerduovirus,5,4.6771052222356655,4.69041575982343,0.8512853458951778,3.0,6.0,0.6737404744016111,0.6723872950819672,0.08947653296192572,0.5352112676056338,0.847457627118644
Genus,Pukovnikvirus,4,5.8741405143984835,6.0,0.4014223259473595,5.0990195135927845,6.324555320336759,0.6245827102568676,0.6077533577533578,0.04380726854358174,0.5824175824175823,0.7023809523809523
Genus,Fromanvirus_2,3,5.704112336533266,6.082762530298219,0.8924325103571312,4.47213595499958,6.557438524302,0.6222307767789075,0.5813953488372092,0.08983529432056445,0.5384615384615384,0.7468354430379747
Genus,Anthonyvirus,2,7.0,7.0,0.0,7.0,7.0,0.42168674698795183,0.42168674698795183,0.0,0.42168674698795183,0.42168674698795183
Genus,Refugevirus,3,6.268205019189732,6.164414002968976,0.20721768924969108,6.082762530298219,6.557438524302,0.5585467505461206,0.5542168674698795,0.01624162952597318,0.5411764705882354,0.5802469135802469
Genus,Fromanvirus_4,3,6.241344917862743,6.928203230275509,1.0225525004951634,4.795831523312719,7.0,0.5776974419653655,0.5154639175257731,0.1030158667786611,0.49473684210526314,0.7228915662650602
Genus,Gladiatorvirus,10,6.371985368409274,6.4031242374328485,0.6650164728956578,4.58257569495584,7.615773105863909,0.6167407197997851,0.6226415094339622,0.06930026906409369,0.5048543689320388,0.7835051546391752
Genus,Fromanvirus_7,2,6.6332495807108,6.6332495807108,0.0,6.6332495807108,6.6332495807108,0.5416666666666667,0.5416666666666667,0.0,0.5416666666666667,0.5416666666666667
Genus,Turbidovirus,13,6.65804642027412,6.782329983125268,0.6630600536193734,4.123105625617661,8.06225774829855,0.5673071331336478,0.5573112740241728,0.06595646032585138,0.4112149532710281,0.8
Genus,Eagleeyevirus,2,6.708203932499369,6.708203932499369,0.0,6.708203932499369,6.708203932499369,0.5168539325842696,0.5168539325842696,0.0,0.5168539325842696,0.5168539325842696
Genus,Luchadorvirus,3,5.623927138852139,5.830951894845301,0.6094616779440603,4.795831523312719,6.244997998398398,0.6839182658879155,0.648936170212766,0.0750846683614713,0.6145833333333333,0.788235294117647
Genus,Benedictvirus,15,5.876080892617313,6.0,0.6656590079359642,3.605551275463989,6.928203230275509,0.6115341506226635,0.6046511627906976,0.07027886945768169,0.5,0.8311688311688312
Genus,Fromanvirus_6,2,4.69041575982343,4.69041575982343,0.0,4.69041575982343,4.69041575982343,0.6986301369863014,0.6986301369863014,0.0,0.6986301369863014,0.6986301369863014
Genus,Backyardiganvirus,16,5.890986318642365,5.958039891549808,0.5668158374361819,4.123105625617661,7.0,0.625894325565713,0.6153846153846154,0.06172809999523303,0.4946236559139785,0.8023255813953488
Genus,Veracruzvirus_1,6,6.169007162346101,6.0,0.378616733547944,5.656854249492381,7.0710678118654755,0.5824890749754327,0.5882352941176471,0.04612554393942714,0.4731182795698925,0.6483516483516483
Genus,Veracruzvirus_2,2,5.656854249492381,5.656854249492381,0.0,5.656854249492381,5.656854249492381,0.6052631578947368,0.6052631578947368,0.0,0.6052631578947368,0.6052631578947368
Genus,Timshelvirus_1,3,4.313824879498838,4.358898943540674,0.23996161293736906,4.0,4.58257569495584,0.7677523636427747,0.7662337662337663,0.02352788959290242,0.7397260273972603,0.7972972972972973
Genus,Kimonavirus,2,6.4031242374328485,6.4031242374328485,0.0,6.4031242374328485,6.4031242374328485,0.5,0.5,0.0,0.5,0.5
Genus,Fromanvirus_3,3,5.098390645433139,5.0990195135927845,0.08008012587316105,5.0,5.196152422706632,0.6929678848283499,0.6904761904761905,0.006897337372113228,0.686046511627907,0.7023809523809523
Genus,Microwolfvirus_1,6,4.9603665989048205,5.196152422706632,0.7712089240079092,3.4641016151377544,6.082762530298219,0.7181062361559235,0.6941176470588235,0.07466990675800556,0.6086956521739131,0.8658536585365854
Genus,Soupsvirus,3,5.385169909182612,5.656854249492381,0.5773026784689909,4.58257569495584,5.916079783099616,0.6837582707147924,0.6521739130434783,0.06378623773920813,0.6263736263736264,0.7727272727272727
Genus,Gamtrevirus,4,6.687809603039551,6.629389418916946,0.5226879695305278,6.082762530298219,7.54983443527075,0.39926236695678957,0.40490116982654295,0.051550734786252786,0.3026315789473685,0.46031746031746035
Genus,Montyvirus,11,6.575035013185578,6.48074069840786,0.8973729501981672,4.58257569495584,8.306623862918075,0.6097653385424734,0.6296296296296297,0.09975321491496748,0.4077669902912622,0.8
Genus,Demosthenesvirus,2,5.196152422706632,5.196152422706632,0.0,5.196152422706632,5.196152422706632,0.55,0.55,0.0,0.55,0.55
Genus,Getseptimavirus,4,5.491050679884796,5.6561635046840255,0.8256486930105682,3.7416573867739413,6.324555320336759,0.6078466809546745,0.5836388192166699,0.09797017014027104,0.5,0.8095238095238095
Genus,Audreyjarvisvirus_1,4,9.13080329885806,9.081908183646023,0.3583728750376975,8.602325267042627,9.643650760992955,0.5167831262939958,0.5178571428571428,0.03244927368768411,0.4625,0.5714285714285714
Genus,Audreyjarvisvirus_2,2,7.681145747868608,7.681145747868608,0.0,7.681145747868608,7.681145747868608,0.64375,0.64375,0.0,0.64375,0.64375
Genus,Alexandravirus,14,12.531470691994093,12.767145334803704,0.7672130877837859,9.327379053088816,13.564659966250536,0.5300766540571872,0.5179282868525896,0.0510085250416743,0.4426229508196722,0.7220338983050847
Genus,Salmondvirus,2,8.12403840463596,8.12403840463596,0.0,8.12403840463596,8.12403840463596,0.6857142857142857,0.6857142857142857,0.0,0.6857142857142857,0.6857142857142857
Genus,Rivsvirus,2,10.723805294763608,10.723805294763608,0.0,10.723805294763608,10.723805294763608,0.5072463768115942,0.5072463768115942,0.0,0.5072463768115942,0.5072463768115942
Genus,Baileybluvirus,2,6.557438524302,6.557438524302,0.0,6.557438524302,6.557438524302,0.31034482758620685,0.31034482758620685,0.0,0.31034482758620685,0.31034482758620685
Genus,Lastavirus,2,5.0,5.0,0.0,5.0,5.0,0.5,0.5,0.0,0.5,0.5
Genus,Pavtokvirus,2,4.0,4.0,0.0,4.0,4.0,0.6511627906976745,0.6511627906976745,0.0,0.6511627906976745,0.6511627906976745
Genus,Gervaisevirus,3,6.063878915612423,6.164414002968976,0.7501372075323502,5.0990195135927845,6.928203230275509,0.623762237723105,0.6229508196721312,0.017150593261956795,0.6031746031746033,0.6451612903225806
Genus,Cimandefvirus,5,5.502525697583795,5.477225575051661,0.5676362809316963,4.58257569495584,6.244997998398398,0.5658146630226131,0.5615530303030303,0.059119658236913876,0.4852941176470589,0.6666666666666667
Genus,Lessievirus_1,3,5.284335557399671,5.196152422706632,0.27531385145232296,5.0,5.656854249492381,0.5575137825770001,0.576271186440678,0.02967361896066072,0.515625,0.5806451612903225
Genus,Marthavirus_1,4,5.579938362749278,5.477225575051661,0.6035626462256497,4.58257569495584,6.557438524302,0.5651373582328879,0.5742753623188406,0.07745921234422151,0.4415584415584416,0.6956521739130435
Genus,Marthavirus_2,4,4.481592803951271,4.357388321059432,0.49865747052011,3.7416573867739413,5.291502622129181,0.7074980932558949,0.7207932692307693,0.05627819752552809,0.6086956521739131,0.7741935483870968
Genus,Klausavirus_1,5,6.853411095151431,6.818203581387439,0.48037106579732614,6.082762530298219,7.745966692414834,0.5276043751529025,0.5207336523125997,0.050116106418665415,0.4495412844036697,0.6145833333333333
Genus,Aguilavirus,2,4.47213595499958,4.47213595499958,0.0,4.47213595499958,4.47213595499958,0.7101449275362319,0.7101449275362319,0.0,0.7101449275362319,0.7101449275362319
Genus,Lambdavirus_1,4,5.128633222922779,5.098076211353316,0.17451245819723937,4.898979485566356,5.385164807134504,0.6412437070007528,0.6476753839767538,0.03862194054729183,0.582089552238806,0.6956521739130435
Genus,Jouyvirus_1,5,5.554055829078535,5.700708448015204,0.743279118150609,4.0,6.557438524302,0.6077874690845608,0.5958752515090544,0.07398483843481056,0.49350649350649356,0.7419354838709677
Genus,Coventryvirus,7,5.3771837841003,5.385164807134504,0.47827993358067095,4.47213595499958,6.244997998398398,0.599753125157135,0.6,0.04644811609191991,0.5211267605633803,0.6923076923076923
Genus,Rockefellervirus_1,3,5.121698401364589,5.291502622129181,0.6594483695681422,4.242640687119285,5.830951894845301,0.6230926779313876,0.5714285714285714,0.07800297875747442,0.564516129032258,0.7333333333333334
Genus,Triavirus_1,17,6.063096844970872,6.082762530298219,0.5719195246028105,4.123105625617661,7.280109889280518,0.5411516706946498,0.5368364030335862,0.06476121985915577,0.3866666666666667,0.7794117647058824
Genus,Triavirus_3,2,6.082762530298219,6.082762530298219,0.0,6.082762530298219,6.082762530298219,0.4925373134328358,0.4925373134328358,0.0,0.4925373134328358,0.4925373134328358
Genus,Triavirus_2,3,6.197071951390107,6.48074069840786,0.5128020046379281,5.477225575051661,6.6332495807108,0.5260749561954382,0.5060240963855422,0.04291904603813383,0.4864864864864865,0.5857142857142856
